67.769177,9.145444,-37.815542,-30.785599,71.464461,-64.184034,54.854886,44.479676,22.711648,24.443538,86.300536,4.167597,-36.233678,19.510990,60.347691,-14.257790,53.612887,-72.834126,-6.407466,-41.286428,-99.795203,-36.367198,66.884768,27.240447,-30.391948,-71.366157,43.402289,68.600666,25.646222,-52.015742
-28.419332,53.221569,59.693725,-45.306014,28.030421,65.986470,-10.681963,-84.940912,-9.832764,2.189495,-83.608340,-65.584926,-25.947083,12.174990,54.779228,-26.835330,49.810222,-88.621111,70.029785,-23.118954,57.876953,90.291943,-51.985127,60.041321,-83.634531,-4.186877,71.325169,-46.890083,75.575239,18.192184
-77.300473,-23.184588,-97.170278,31.904262,85.916521,-45.627839,22.076370,-12.612353,17.856610,-20.581039,-20.660028,20.077043,-73.365210,-73.205304,23.277415,-11.937061,14.688634,87.606843,-52.174706,-46.763768,-47.303679,3.418332,-32.484224,46.849009,-7.659729,-89.392600,-58.189779,49.703668,-18.342408,59.471744
-54.863947,-77.614819,-50.988222,3.313137,83.733207,-68.946831,-63.823823,56.492868,25.458208,-89.362321,40.278136,5.287022,28.001387,-1.303041,63.777929,58.315504,-43.723348,80.497324,-16.822695,-6.623870,-28.215268,13.341910,-15.071887,-27.358968,59.196468,16.489234,75.036911,-83.092108,30.921697,25.181880
32.468381,-64.696613,27.614107,-13.143164,-50.499510,-34.522697,-45.191443,38.183478,-68.686238,45.072275,3.984892,-8.489647,37.270876,68.550125,68.689062,-8.359911,29.550629,43.120551,-48.852020,-61.409598,42.498784,-65.173092,55.960648,-66.640958,-77.017576,-39.953177,74.083522,-62.520557,-63.479216,7.432364
-37.758795,31.989941,-81.473483,-22.001388,28.726328,-43.350328,-50.315552,34.612975,-50.380515,-79.850612,67.611895,-50.852280,-28.681788,93.146664,4.682885,13.119957,42.910968,-40.836047,33.100382,-52.224534,-23.204310,39.417238,40.782577,57.129600,55.192959,-57.011539,27.845256,-19.074250,-0.752220,45.632450
-81.266782,-52.591087,-0.535993,71.673303,19.245663,-61.738423,-0.155542,-29.261665,1.730153,51.250403,-38.348316,98.022992,-17.638426,-4.482633,62.826882,-80.314597,-23.757508,47.059034,90.821314,-30.293080,-48.085585,-12.607187,4.570756,36.304978,-12.871454,-15.067624,18.878873,-52.758349,66.585632,47.125281
-73.433650,99.608088,96.598210,31.654993,39.444720,-78.560693,35.851300,52.316710,72.452979,-79.191927,33.273129,74.717431,-60.074035,-0.367274,25.668393,0.149797,-14.089229,32.325285,-25.848972,-18.284824,17.168766,-25.332779,-95.306763,80.209564,-60.039015,-33.788182,88.778007,27.625449,38.389614,16.027459
32.545784,-2.338133,58.358789,45.353456,-53.570210,-34.483119,-71.491231,35.520689,67.106367,9.644141,30.099372,40.896432,0.968303,-18.673530,27.095014,49.042019,62.087116,4.240888,32.437918,-9.852155,94.075670,33.297091,0.265723,5.532833,-35.373239,-71.699870,-56.607428,-44.994693,-64.847468,-60.159400
-0.985263,12.634609,15.667261,90.657361,-75.631990,33.605053,-4.891761,52.046065,2.885917,40.393128,-97.893802,-3.354307,-86.518548,62.367470,92.502722,-86.354099,39.171222,38.729431,45.678255,-91.835892,19.761129,-86.580958,77.488361,-15.350369,-74.641477,-24.184234,34.293078,22.246274,44.049737,74.265446
-27.843896,-32.129827,60.696240,20.526896,-17.449997,89.976208,30.988953,58.094983,-42.622654,-39.367260,67.353567,-56.088904,-67.587375,-3.053415,94.473807,-19.449712,-57.710010,88.345368,96.112966,45.041135,-58.418218,-65.699054,53.558775,-59.571543,-94.088385,93.087576,81.894620,-13.385822,0.836752,-28.161752
20.985588,11.351886,-10.971038,-24.832717,28.052966,-75.753694,-96.671255,74.413048,-84.321537,-29.822703,-7.742107,6.625797,15.327618,67.568363,38.374046,7.707141,59.088938,-21.887503,41.657738,49.509632,-9.625725,-34.958829,51.268025,-78.109806,82.902201,49.172199,32.619615,3.910232,21.831335,20.205753
-96.111864,27.541415,-56.340857,34.116336,-46.493418,60.821460,16.035812,-82.750549,22.254995,-4.323599,11.236894,66.774152,24.320572,85.332659,6.916677,-40.360854,-21.596131,-30.633077,-16.141587,39.435759,-43.017878,23.561855,-22.193962,-11.238522,-49.947016,17.991178,9.980063,-51.355884,32.221701,-42.150285
81.677826,14.478324,-52.205373,-84.978269,17.168669,15.454692,-78.786634,4.045975,-2.642987,50.791796,70.642064,23.354096,-43.807273,-2.344872,17.115144,13.946460,-44.187426,72.915054,-7.195029,-97.984583,-63.818764,-37.484760,75.835650,45.212956,12.332381,-5.792673,-19.923956,-73.237764,-41.843474,-17.757270
27.394610,-17.235787,-50.620012,13.697280,-46.890845,-66.559317,19.465749,-81.307482,-19.383260,-18.228719,-95.485717,61.229672,-6.253764,82.668024,81.945693,41.791089,-50.944110,-53.826964,4.405530,11.145607,50.889804,13.898863,-96.686368,37.662253,-89.643923,75.175217,-16.687217,26.054562,-43.505680,69.332673
-98.875044,-45.327586,-10.141827,65.336948,17.821664,80.013797,-26.845804,31.133002,-44.377844,43.132097,91.217473,72.690271,55.987334,81.263423,44.901015,3.650262,50.798853,76.807196,-12.015934,-6.301932,56.308711,-61.974913,-25.207843,32.384795,-13.782568,-27.096726,-43.272242,78.220594,99.523821,-57.784926
-98.723220,-52.107170,-45.701733,48.179090,-6.626510,55.021817,93.924675,14.322521,99.749202,-32.186213,26.440630,32.084346,48.863006,82.970702,76.194198,-7.135443,82.612626,-70.495395,76.763054,-68.133522,-82.452600,-38.534815,71.411389,6.256812,53.351780,-5.722113,37.270723,-57.049563,-81.810405,-60.314551
-51.659202,4.663273,46.263251,55.694358,-19.953796,-21.916489,-13.757441,-10.367456,-58.266367,-15.609085,-11.229006,3.193920,-1.069740,71.687462,73.797257,-71.814534,-30.593076,-89.096685,59.752310,-13.690954,42.993867,-78.767390,1.203992,-48.156990,83.633649,-78.300719,-17.752315,54.604980,12.601462,-13.756012
83.870713,-18.020107,20.182544,-87.737664,32.808291,-99.999753,-78.311951,-39.702682,-11.939238,99.999231,23.597448,67.134810,38.079856,-28.093269,30.906223,24.716203,-2.134743,37.793925,-19.290152,63.062529,-36.484932,65.562717,-93.430668,10.974351,-5.919863,100.000000,16.683728,-27.073337,99.999891,99.999862
-9.119942,-36.386937,-93.116636,71.466146,0.845845,-93.188522,-89.809823,-35.757400,-40.999448,30.227042,38.873927,-14.204553,-85.115235,37.655825,44.660291,33.863779,-18.308641,-60.035775,-31.948674,-61.632744,23.323473,-73.084611,58.290427,-40.574786,-59.475210,-6.966221,82.006538,-36.205483,9.061482,-89.047115
-57.154614,16.331772,-77.802688,73.978983,36.908242,-22.245929,-31.089852,-63.925232,18.606926,-30.660034,-3.789537,-7.219463,-32.861473,4.035177,-59.494164,44.392603,-45.707235,-26.348335,36.914728,-90.830681,18.154801,-5.897199,40.222206,18.158928,-6.985565,-48.976270,59.814755,32.685611,11.454275,-62.876656
