27.617197,19.349576,-29.130638,-50.118080,50.750684,40.712548,-87.511742,-53.558499,-31.485103,26.213142,-91.547848,-60.931469,-2.259129,21.528598,24.081007,-23.809851,-17.709014,-5.598015,82.900852,48.408009,-42.150345,-90.581598,-27.617242,-18.271145,12.600190,64.277418,8.202245,-53.890758,-42.642428,-45.392217
-23.699137,78.741192,-92.633277,56.920368,36.088272,-22.258766,99.594825,-19.869428,-93.561279,66.055439,-17.853830,-60.867410,3.951478,59.072182,-68.693237,-65.243589,-23.437023,36.874509,66.521898,14.143573,68.760432,-30.323539,78.592971,53.273853,24.946652,-4.460671,-22.628791,77.313519,56.377890,99.845407
50.001713,-44.743748,-59.115988,-83.483657,16.768874,-6.420804,-27.277280,8.776236,-30.220372,71.441310,72.868934,-80.011160,-64.753638,97.473758,-31.464003,8.237070,-26.089044,-23.236207,-38.086098,83.535478,-40.658142,-86.185869,-92.206673,3.691357,-33.092452,-64.971649,82.675330,87.977636,-88.374565,31.938062
-96.274381,-96.688024,-90.107058,-85.473830,5.534750,-37.042934,-37.636585,57.090094,-18.527170,40.897691,-43.783701,-65.492314,47.892715,-81.969045,17.249514,-78.574314,45.823877,14.365564,-32.915293,-55.376250,24.434656,24.356077,6.919601,-88.406941,-48.231288,-99.075474,-21.068896,12.096377,-47.585179,76.311272
0.420330,19.249235,59.373734,-4.559601,45.617405,-13.737245,96.520408,13.178817,-29.725480,-16.030445,77.128425,-91.367867,-96.441513,-18.777270,-72.648691,-55.672549,6.372381,0.652796,-78.328490,-3.680946,-14.257991,-40.112246,66.478603,12.546926,-71.237626,56.943198,-82.338368,16.813624,-47.686357,-61.114074
-38.119531,0.317747,-65.393684,35.258035,49.601945,28.526311,-7.930191,-9.591854,-23.304395,50.332968,32.528741,93.113734,-17.532503,-46.057831,-2.100134,74.082073,8.248554,52.154573,-42.652023,14.743321,31.267736,-88.811101,-9.033725,99.999990,62.247728,-6.438002,-58.833375,-67.835894,-51.654030,-39.795261
8.898362,-64.191933,1.083296,-69.008397,-67.283902,1.516128,-17.451907,9.739591,89.663117,6.065731,3.040788,90.504041,-87.072732,-34.568719,-43.662141,44.166230,-17.016388,-67.041241,-32.348223,7.270294,6.962529,-2.802016,-8.913990,15.179744,17.485504,40.306885,-48.147238,36.582105,-85.868718,65.822323
94.633424,-72.155159,3.711902,0.070997,-22.740375,17.230402,-44.785828,33.273170,51.074080,93.616603,-68.884459,-8.045602,8.621565,-80.787894,37.948490,-77.400419,53.068924,-94.026570,-93.509158,14.206166,-65.251443,-28.308529,-64.823927,-66.933902,-12.300158,-47.932724,-62.953674,-24.231641,82.972990,7.437347
-96.582701,-83.939081,-40.174713,-64.268072,33.961627,64.726255,44.140959,-35.126519,-61.936480,-62.463038,-91.609785,97.625613,-31.803902,5.987753,94.641563,-44.779058,22.471979,65.912307,-75.133353,4.607335,-57.256903,53.758290,-19.636584,-10.042586,95.106041,-58.467983,44.296251,-78.437945,-44.210247,9.712812
-76.610010,-17.386952,46.546692,-71.972248,69.061151,28.084135,27.731080,15.543479,2.700294,-15.643828,72.555810,99.995474,-70.857910,-23.925862,-48.261337,-99.995474,25.887268,80.999966,17.677291,-70.384623,-58.288745,-61.703439,47.742246,23.388189,-100.000000,72.603188,99.999992,63.173531,38.593080,-53.572922
54.365644,-54.907869,47.517161,9.422398,-9.796623,-59.847466,-40.440614,54.531930,-60.160666,1.224173,-58.640399,-84.505830,-21.989650,97.767694,80.628375,-97.680960,87.449893,82.560214,-96.342861,38.504895,-5.449281,23.067029,-40.203047,-35.067637,-14.307622,-14.381421,-61.357825,-75.621587,-54.583444,84.524107
-28.385107,-100.000000,37.989566,-42.458360,48.591469,23.759049,95.279391,53.973674,-40.090219,65.267805,40.586550,-9.722577,67.418928,45.385476,50.762223,-36.989871,57.672072,-100.000000,23.923142,52.511914,-25.035530,-76.425302,-0.023679,-21.006518,66.160304,-68.033510,-58.487380,-52.762683,-3.725054,-24.660447
-23.717789,-34.149198,57.994849,-29.903457,97.565088,52.607261,31.871608,1.703728,-6.125732,86.912213,32.021385,57.945352,-81.570544,25.854123,-17.342759,49.156092,53.079945,34.409880,-11.126111,85.319461,86.325803,-23.791487,20.882707,61.761245,72.437987,7.352951,-100.000000,52.253218,-1.253680,59.180413
94.065886,69.444723,-91.874316,23.172786,70.112682,-47.101498,97.981528,0.542532,21.092881,12.348005,21.236123,65.052318,-16.697761,-13.331353,20.220588,-99.248260,62.085163,-54.646604,50.881857,-72.873046,-21.975813,7.688763,42.890512,-0.000000,52.884358,81.900446,64.512957,-14.851376,-73.435608,-47.400180
-97.901580,53.688774,54.651773,-32.341225,29.668761,-73.905223,61.778365,-41.237035,33.612645,-18.276470,50.593742,55.673220,92.977750,-1.467939,47.914748,45.686378,-1.282879,28.959731,74.778237,-34.854959,-67.153589,67.029184,100.000000,-5.145421,-76.320802,5.896745,-100.000000,-31.010008,-68.956875,-24.057828
-90.727890,56.387022,55.013825,74.485010,16.064005,3.831685,99.999219,69.742866,-89.681270,-14.860311,56.945797,84.895627,-40.488214,-61.608543,31.490012,-47.018269,45.395287,83.770945,-60.996592,-34.754687,-24.832400,93.787656,-58.023636,-75.195830,68.577577,74.732323,14.399395,-66.803876,-97.171948,-8.705879
-99.998883,-6.027004,27.372472,-6.188349,43.412348,-35.961091,8.094020,17.199997,81.574101,6.497124,-35.335381,-56.977364,-14.055163,16.135959,-6.392643,-70.385892,8.318605,-4.656314,43.832951,-44.518792,67.648967,-14.662416,39.566538,59.217222,42.967308,9.828513,12.048403,1.026131,51.320804,-68.640376
18.233843,-3.079330,40.689806,-52.313873,-4.936034,35.697377,-28.565316,32.529672,-56.424517,-62.899579,49.198049,-41.479032,-31.665625,34.663059,-63.690888,92.592722,-22.057750,-66.657682,-31.274361,68.513542,-68.090056,62.967364,61.438159,-94.758383,96.279077,55.182944,57.451965,-8.924377,-26.693568,66.204663
29.782935,-10.400573,-88.251859,67.611582,-20.538410,41.691764,-11.799288,72.673315,3.956347,46.203970,37.451897,89.504757,7.356619,19.019503,-88.109190,-24.838516,-83.008668,2.323791,-18.889010,-69.620629,-41.221756,48.049259,15.368252,58.128374,-76.370651,-14.250964,72.881374,-53.806885,-58.705294,0.001102
63.087693,-65.291457,18.269813,1.829791,76.746421,10.775392,-54.332249,50.569715,-47.260906,-23.333897,2.128134,-46.016540,-15.732468,-52.368186,-31.473760,74.995464,-87.688518,82.698478,-61.706634,-7.154872,56.499594,-18.755615,-29.779372,44.822448,-77.309172,-6.462291,-84.489977,2.688142,-57.472277,-15.666563
-0.968750,20.059155,64.908808,24.646934,33.102154,14.293340,24.625016,9.482734,84.017452,11.091685,-15.190544,-18.318762,-72.547245,44.193472,-85.067032,16.748087,3.165927,39.744879,26.049328,65.976591,37.805765,23.060426,-14.559901,76.124300,42.197693,14.417553,-94.831539,-80.492130,-74.964286,-44.411993
-21.334513,-20.950645,-41.418739,-74.236391,-79.430764,-91.401097,-11.147256,-18.078323,38.775265,-81.279964,33.165428,-61.445145,17.768115,69.260237,97.065708,-13.523739,-80.931840,-60.188387,-81.436552,41.015737,72.582516,58.643810,-24.245159,-76.228955,88.487702,-83.718282,72.558823,-50.355750,-51.640482,23.118741
40.538706,-75.233408,39.609785,-24.956769,-94.665332,21.164685,81.542463,46.504966,-25.999665,49.113947,-82.045309,-46.020876,52.470376,99.999378,-39.333319,-2.713111,-80.432212,-19.390704,-57.759585,-96.355115,22.807767,-11.747578,75.352288,69.559002,71.471607,52.253674,-5.237800,-89.721731,0.000311,2.668449
-31.536079,-20.582304,-14.149845,-70.334677,-70.870821,-1.755673,61.956934,-28.782378,-64.573517,-83.962274,-5.398419,-8.855447,21.295242,-35.519521,68.476538,-57.119051,49.689923,-86.718081,34.628920,14.996897,10.424953,61.544371,44.530157,50.921090,-44.399218,-6.883266,13.089252,-34.168929,-27.528146,-38.973000
87.348237,-57.078387,56.444787,-2.867061,-30.419887,-4.865983,55.616964,-95.900498,-49.998001,81.305773,-91.572205,-70.764208,82.386566,92.006873,47.143869,19.240642,-14.047007,34.764903,36.796784,25.053113,57.155371,57.971009,47.469135,62.332211,-72.929310,65.849350,-43.004265,82.309434,-51.200224,-42.998800
-41.000745,-8.292966,-6.076526,-93.864785,33.240072,29.190339,-66.158198,99.996627,44.511391,96.266217,42.475505,-56.714100,65.270421,64.231069,-99.996627,23.294500,21.436349,72.736348,-43.935427,-74.856305,-6.790283,4.196441,-44.455614,-43.348392,92.780308,-60.672094,-48.284009,-85.036977,38.938637,-59.708731
-36.394122,24.640733,-37.320750,10.470462,-42.989145,-21.867676,73.006050,-85.000490,38.956664,81.842620,-21.940343,97.384577,-98.226770,26.264886,47.851456,-51.275668,41.724201,-4.320127,-39.642570,87.684832,52.993078,25.499467,50.335998,41.908292,-86.691630,100.000000,-43.528266,-0.692036,23.347540,54.112825
13.230672,86.416135,33.296210,-80.077105,51.405344,52.167204,-28.177227,3.222541,32.881472,24.092025,-87.428578,-57.057767,-2.221793,-74.898807,-96.369753,-44.055580,40.884029,-63.636874,76.450934,-27.456157,-10.497043,99.999999,-2.396003,-97.431168,-56.763405,-8.870040,99.999999,21.553032,40.374126,-84.841053
22.113868,-78.511243,99.486295,15.687236,-4.419934,-86.071088,40.251153,33.471171,-12.666848,-61.689596,-36.826101,97.188588,70.056593,85.070591,-11.695047,-16.856210,52.554290,-48.604016,93.481333,-19.296924,-88.347896,2.697982,-1.057311,-54.914049,-34.615763,-25.760427,-44.427262,18.038499,90.276606,-77.836495
-80.206922,25.984381,1.721402,6.722048,-83.734731,-42.193756,-16.530517,-50.098928,-11.648902,73.553564,36.909621,32.776637,6.142486,-36.811693,-66.369945,-36.927437,-49.116453,19.335307,-11.404453,18.052525,-47.709689,10.855554,-79.565375,-20.077641,-29.826830,5.187101,34.672477,-33.486329,-72.130261,99.058004
-8.720177,-30.985560,-99.102485,-26.821630,37.082025,-4.544819,-0.519259,-41.715254,-37.664600,-15.742548,6.442879,-75.628527,41.603809,-31.861276,-76.896849,8.528197,-63.965966,-24.142414,-25.985920,-33.064604,-34.341846,54.511179,33.017629,-4.631957,-47.922162,-58.948169,-92.626211,57.828030,-14.326913,-4.670372
