% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=884141, Sun Apr 21 22:45:22 2024
11 154 -0.010418365772297402 -0.0021418379731544387 0.00270354014770277 0.011541742377200195 0.9827259985568394 0.9865780627695026 0.9904743339599131 0.9914951307751518 0.993516197996227 0.9947865904656625 0.9951776019086724 0.9960025964965872 0.9966839977295143 0.9968336839832574 0.9969307229932096 0.9972402595996986 0.9977966987045619 0.9978292531842156 0.9980552411582984 0.9982698776474194 0.998467142592493 0.9986772439053729 0.9988019040898414 0.9989408673269335 0.9991739433645231 0.9996789428324895 1.000197040712877 1.0014626303276213 1.003721279001852 1.0083802248506142 1.0119565204330914 1.0148674743825692 1.015595389810445 1.038200808839795
12 168 -0.010418365772297402 -0.0021418379731544387 0.00270354014770277 0.011541742377200195 0.9827259985568394 0.9865780627695026 0.9904743339599131 0.9914951307751518 0.993516197996227 0.9947865904656625 0.9951776019086724 0.9960025964965872 0.9966839977295143 0.9968336839832574 0.9969307229932096 0.9972402595996986 0.9977966987045619 0.9978292531842156 0.9980552411582984 0.9982698776474194 0.998467142592493 0.9986772439053729 0.9988019040898414 0.9989408673269335 0.9991739433645231 0.9996789428324895 1.000197040712877 1.0014626303276213 1.003721279001852 1.0083802248506142 1.0119565204330914 1.0148674743825692 1.015595389810445 1.038200808839795
13 182 -0.010418365772297402 -0.0021418379731544387 0.00270354014770277 0.011541742377200195 0.9827259985568394 0.9865780627695026 0.9904743339599131 0.9914951307751518 0.993516197996227 0.9947865904656625 0.9951776019086724 0.9960025964965872 0.9966839977295143 0.9968336839832574 0.9969307229932096 0.9972402595996986 0.9977966987045619 0.9978292531842156 0.9980552411582984 0.9982698776474194 0.998467142592493 0.9986772439053729 0.9988019040898414 0.9989408673269335 0.9991739433645231 0.9996789428324895 1.000197040712877 1.0014626303276213 1.003721279001852 1.0083802248506142 1.0119565204330914 1.0148674743825692 1.015595389810445 1.038200808839795
14 196 -0.010418365772297402 -0.0021418379731544387 0.00270354014770277 0.011541742377200195 0.9827259985568394 0.9865780627695026 0.9904743339599131 0.9914951307751518 0.993516197996227 0.9947865904656625 0.9951776019086724 0.9960025964965872 0.9966839977295143 0.9968336839832574 0.9969307229932096 0.9972402595996986 0.9977966987045619 0.9978292531842156 0.9980552411582984 0.9982698776474194 0.998467142592493 0.9986772439053729 0.9988019040898414 0.9989408673269335 0.9991739433645231 0.9996789428324895 1.000197040712877 1.0014626303276213 1.003721279001852 1.0083802248506142 1.0119565204330914 1.0148674743825692 1.015595389810445 1.038200808839795
15 210 -0.010418365772297402 -0.0021418379731544387 0.00270354014770277 0.011541742377200195 0.9827259985568394 0.9865780627695026 0.9904743339599131 0.9914951307751518 0.993516197996227 0.9947865904656625 0.9951776019086724 0.9960025964965872 0.9966839977295143 0.9968336839832574 0.9969307229932096 0.9972402595996986 0.9977966987045619 0.9978292531842156 0.9980552411582984 0.9982698776474194 0.998467142592493 0.9986772439053729 0.9988019040898414 0.9989408673269335 0.9991739433645231 0.9996789428324895 1.000197040712877 1.0014626303276213 1.003721279001852 1.0083802248506142 1.0119565204330914 1.0148674743825692 1.015595389810445 1.038200808839795
16 224 -0.010418365772297402 -0.0021418379731544387 0.00270354014770277 0.011541742377200195 0.9827259985568394 0.9865780627695026 0.9904743339599131 0.9914951307751518 0.993516197996227 0.9947865904656625 0.9951776019086724 0.9960025964965872 0.9966839977295143 0.9968336839832574 0.9969307229932096 0.9972402595996986 0.9977966987045619 0.9978292531842156 0.9980552411582984 0.9982698776474194 0.998467142592493 0.9986772439053729 0.9988019040898414 0.9989408673269335 0.9991739433645231 0.9996789428324895 1.000197040712877 1.0014626303276213 1.003721279001852 1.0083802248506142 1.0119565204330914 1.0148674743825692 1.015595389810445 1.038200808839795
17 238 -0.010418365772297402 -0.0021418379731544387 0.00270354014770277 0.011541742377200195 0.9827259985568394 0.9865780627695026 0.9904743339599131 0.9914951307751518 0.993516197996227 0.9947865904656625 0.9951776019086724 0.9960025964965872 0.9966839977295143 0.9968336839832574 0.9969307229932096 0.9972402595996986 0.9977966987045619 0.9978292531842156 0.9980552411582984 0.9982698776474194 0.998467142592493 0.9986772439053729 0.9988019040898414 0.9989408673269335 0.9991739433645231 0.9996789428324895 1.000197040712877 1.0014626303276213 1.003721279001852 1.0083802248506142 1.0119565204330914 1.0148674743825692 1.015595389810445 1.038200808839795
18 252 -0.010418365772297402 -0.0021418379731544387 0.00270354014770277 0.011541742377200195 0.9827259985568394 0.9865780627695026 0.9904743339599131 0.9914951307751518 0.993516197996227 0.9947865904656625 0.9951776019086724 0.9960025964965872 0.9966839977295143 0.9968336839832574 0.9969307229932096 0.9972402595996986 0.9977966987045619 0.9978292531842156 0.9980552411582984 0.9982698776474194 0.998467142592493 0.9986772439053729 0.9988019040898414 0.9989408673269335 0.9991739433645231 0.9996789428324895 1.000197040712877 1.0014626303276213 1.003721279001852 1.0083802248506142 1.0119565204330914 1.0148674743825692 1.015595389810445 1.038200808839795
19 266 -0.010418365772297402 -0.0021418379731544387 0.00270354014770277 0.011541742377200195 0.9827259985568394 0.9865780627695026 0.9904743339599131 0.9914951307751518 0.993516197996227 0.9947865904656625 0.9951776019086724 0.9960025964965872 0.9966839977295143 0.9968336839832574 0.9969307229932096 0.9972402595996986 0.9977966987045619 0.9978292531842156 0.9980552411582984 0.9982698776474194 0.998467142592493 0.9986772439053729 0.9988019040898414 0.9989408673269335 0.9991739433645231 0.9996789428324895 1.000197040712877 1.0014626303276213 1.003721279001852 1.0083802248506142 1.0119565204330914 1.0148674743825692 1.015595389810445 1.038200808839795
20 280 -0.010418365772297402 -0.0021418379731544387 0.00270354014770277 0.011541742377200195 0.9827259985568394 0.9865780627695026 0.9904743339599131 0.9914951307751518 0.993516197996227 0.9947865904656625 0.9951776019086724 0.9960025964965872 0.9966839977295143 0.9968336839832574 0.9969307229932096 0.9972402595996986 0.9977966987045619 0.9978292531842156 0.9980552411582984 0.9982698776474194 0.998467142592493 0.9986772439053729 0.9988019040898414 0.9989408673269335 0.9991739433645231 0.9996789428324895 1.000197040712877 1.0014626303276213 1.003721279001852 1.0083802248506142 1.0119565204330914 1.0148674743825692 1.015595389810445 1.038200808839795
21 294 -0.010418365772297402 -0.0021418379731544387 0.00270354014770277 0.011541742377200195 0.9827259985568394 0.9865780627695026 0.9904743339599131 0.9914951307751518 0.993516197996227 0.9947865904656625 0.9951776019086724 0.9960025964965872 0.9966839977295143 0.9968336839832574 0.9969307229932096 0.9972402595996986 0.9977966987045619 0.9978292531842156 0.9980552411582984 0.9982698776474194 0.998467142592493 0.9986772439053729 0.9988019040898414 0.9989408673269335 0.9991739433645231 0.9996789428324895 1.000197040712877 1.0014626303276213 1.003721279001852 1.0083802248506142 1.0119565204330914 1.0148674743825692 1.015595389810445 1.038200808839795
22 308 -0.010418365772297402 -0.0021418379731544387 0.00270354014770277 0.011541742377200195 0.9827259985568394 0.9865780627695026 0.9904743339599131 0.9914951307751518 0.993516197996227 0.9947865904656625 0.9951776019086724 0.9960025964965872 0.9966839977295143 0.9968336839832574 0.9969307229932096 0.9972402595996986 0.9977966987045619 0.9978292531842156 0.9980552411582984 0.9982698776474194 0.998467142592493 0.9986772439053729 0.9988019040898414 0.9989408673269335 0.9991739433645231 0.9996789428324895 1.000197040712877 1.0014626303276213 1.003721279001852 1.0083802248506142 1.0119565204330914 1.0148674743825692 1.015595389810445 1.038200808839795
23 322 -0.010418365772297402 -0.0021418379731544387 0.00270354014770277 0.011541742377200195 0.9827259985568394 0.9865780627695026 0.9904743339599131 0.9914951307751518 0.993516197996227 0.9947865904656625 0.9951776019086724 0.9960025964965872 0.9966839977295143 0.9968336839832574 0.9969307229932096 0.9972402595996986 0.9977966987045619 0.9978292531842156 0.9980552411582984 0.9982698776474194 0.998467142592493 0.9986772439053729 0.9988019040898414 0.9989408673269335 0.9991739433645231 0.9996789428324895 1.000197040712877 1.0014626303276213 1.003721279001852 1.0083802248506142 1.0119565204330914 1.0148674743825692 1.015595389810445 1.038200808839795
24 336 -0.010418365772297402 -0.0021418379731544387 0.00270354014770277 0.011541742377200195 0.9827259985568394 0.9865780627695026 0.9904743339599131 0.9914951307751518 0.993516197996227 0.9947865904656625 0.9951776019086724 0.9960025964965872 0.9966839977295143 0.9968336839832574 0.9969307229932096 0.9972402595996986 0.9977966987045619 0.9978292531842156 0.9980552411582984 0.9982698776474194 0.998467142592493 0.9986772439053729 0.9988019040898414 0.9989408673269335 0.9991739433645231 0.9996789428324895 1.000197040712877 1.0014626303276213 1.003721279001852 1.0083802248506142 1.0119565204330914 1.0148674743825692 1.015595389810445 1.038200808839795
25 350 -0.010418365772297402 -0.0021418379731544387 0.00270354014770277 0.011541742377200195 0.9827259985568394 0.9865780627695026 0.9904743339599131 0.9914951307751518 0.993516197996227 0.9947865904656625 0.9951776019086724 0.9960025964965872 0.9966839977295143 0.9968336839832574 0.9969307229932096 0.9972402595996986 0.9977966987045619 0.9978292531842156 0.9980552411582984 0.9982698776474194 0.998467142592493 0.9986772439053729 0.9988019040898414 0.9989408673269335 0.9991739433645231 0.9996789428324895 1.000197040712877 1.0014626303276213 1.003721279001852 1.0083802248506142 1.0119565204330914 1.0148674743825692 1.015595389810445 1.038200808839795
26 364 -0.010418365772297402 -0.0021418379731544387 0.00270354014770277 0.011541742377200195 0.9827259985568394 0.9865780627695026 0.9904743339599131 0.9914951307751518 0.993516197996227 0.9947865904656625 0.9951776019086724 0.9960025964965872 0.9966839977295143 0.9968336839832574 0.9969307229932096 0.9972402595996986 0.9977966987045619 0.9978292531842156 0.9980552411582984 0.9982698776474194 0.998467142592493 0.9986772439053729 0.9988019040898414 0.9989408673269335 0.9991739433645231 0.9996789428324895 1.000197040712877 1.0014626303276213 1.003721279001852 1.0083802248506142 1.0119565204330914 1.0148674743825692 1.015595389810445 1.038200808839795
27 378 -0.010418365772297402 -0.0021418379731544387 0.00270354014770277 0.011541742377200195 0.9827259985568394 0.9865780627695026 0.9904743339599131 0.9914951307751518 0.993516197996227 0.9947865904656625 0.9951776019086724 0.9960025964965872 0.9966839977295143 0.9968336839832574 0.9969307229932096 0.9972402595996986 0.9977966987045619 0.9978292531842156 0.9980552411582984 0.9982698776474194 0.998467142592493 0.9986772439053729 0.9988019040898414 0.9989408673269335 0.9991739433645231 0.9996789428324895 1.000197040712877 1.0014626303276213 1.003721279001852 1.0083802248506142 1.0119565204330914 1.0148674743825692 1.015595389810445 1.038200808839795
28 392 -0.010418365772297402 -0.0021418379731544387 0.00270354014770277 0.011541742377200195 0.9827259985568394 0.9865780627695026 0.9904743339599131 0.9914951307751518 0.993516197996227 0.9947865904656625 0.9951776019086724 0.9960025964965872 0.9966839977295143 0.9968336839832574 0.9969307229932096 0.9972402595996986 0.9977966987045619 0.9978292531842156 0.9980552411582984 0.9982698776474194 0.998467142592493 0.9986772439053729 0.9988019040898414 0.9989408673269335 0.9991739433645231 0.9996789428324895 1.000197040712877 1.0014626303276213 1.003721279001852 1.0083802248506142 1.0119565204330914 1.0148674743825692 1.015595389810445 1.038200808839795
29 406 -0.010418365772297402 -0.0021418379731544387 0.00270354014770277 0.011541742377200195 0.9827259985568394 0.9865780627695026 0.9904743339599131 0.9914951307751518 0.993516197996227 0.9947865904656625 0.9951776019086724 0.9960025964965872 0.9966839977295143 0.9968336839832574 0.9969307229932096 0.9972402595996986 0.9977966987045619 0.9978292531842156 0.9980552411582984 0.9982698776474194 0.998467142592493 0.9986772439053729 0.9988019040898414 0.9989408673269335 0.9991739433645231 0.9996789428324895 1.000197040712877 1.0014626303276213 1.003721279001852 1.0083802248506142 1.0119565204330914 1.0148674743825692 1.015595389810445 1.038200808839795
30 420 -0.010418365772297402 -0.0021418379731544387 0.00270354014770277 0.011541742377200195 0.9827259985568394 0.9865780627695026 0.9904743339599131 0.9914951307751518 0.993516197996227 0.9947865904656625 0.9951776019086724 0.9960025964965872 0.9966839977295143 0.9968336839832574 0.9969307229932096 0.9972402595996986 0.9977966987045619 0.9978292531842156 0.9980552411582984 0.9982698776474194 0.998467142592493 0.9986772439053729 0.9988019040898414 0.9989408673269335 0.9991739433645231 0.9996789428324895 1.000197040712877 1.0014626303276213 1.003721279001852 1.0083802248506142 1.0119565204330914 1.0148674743825692 1.015595389810445 1.038200808839795
31 434 -0.08188274066606607 -0.015647699132702423 0.01653521198233838 0.0697695991054813 0.8610679067875517 0.8999736027565346 0.913582145992831 0.9206606214211576 0.9241973258607258 0.930352919297729 0.9395047487791658 0.9458772930732934 0.9582377074083083 0.9609397991423404 0.968723732582351 0.976232128954238 0.9769980465143647 0.982775600158295 0.9925640684193493 1.0001874453873068 1.0046689713419346 1.0152991905863216 1.0193996277830175 1.024787855712083 1.0317154730084823 1.0415122142037057 1.0457242604710408 1.0517461212534092 1.064532340328328 1.0752545078102365 1.081292854008557 1.0957606250853382 1.1126785862642645 1.1200481051104803
32 448 -0.08188274066606607 -0.015647699132702423 0.01653521198233838 0.0697695991054813 0.8610679067875517 0.8999736027565346 0.913582145992831 0.9206606214211576 0.9241973258607258 0.930352919297729 0.9395047487791658 0.9458772930732934 0.9582377074083083 0.9609397991423404 0.968723732582351 0.976232128954238 0.9769980465143647 0.982775600158295 0.9925640684193493 1.0001874453873068 1.0046689713419346 1.0152991905863216 1.0193996277830175 1.024787855712083 1.0317154730084823 1.0415122142037057 1.0457242604710408 1.0517461212534092 1.064532340328328 1.0752545078102365 1.081292854008557 1.0957606250853382 1.1126785862642645 1.1200481051104803
33 462 -0.08188274066606607 -0.015647699132702423 0.01653521198233838 0.0697695991054813 0.8610679067875517 0.8999736027565346 0.913582145992831 0.9206606214211576 0.9241973258607258 0.930352919297729 0.9395047487791658 0.9458772930732934 0.9582377074083083 0.9609397991423404 0.968723732582351 0.976232128954238 0.9769980465143647 0.982775600158295 0.9925640684193493 1.0001874453873068 1.0046689713419346 1.0152991905863216 1.0193996277830175 1.024787855712083 1.0317154730084823 1.0415122142037057 1.0457242604710408 1.0517461212534092 1.064532340328328 1.0752545078102365 1.081292854008557 1.0957606250853382 1.1126785862642645 1.1200481051104803
34 476 -0.08188274066606607 -0.015647699132702423 0.01653521198233838 0.0697695991054813 0.8610679067875517 0.8999736027565346 0.913582145992831 0.9206606214211576 0.9241973258607258 0.930352919297729 0.9395047487791658 0.9458772930732934 0.9582377074083083 0.9609397991423404 0.968723732582351 0.976232128954238 0.9769980465143647 0.982775600158295 0.9925640684193493 1.0001874453873068 1.0046689713419346 1.0152991905863216 1.0193996277830175 1.024787855712083 1.0317154730084823 1.0415122142037057 1.0457242604710408 1.0517461212534092 1.064532340328328 1.0752545078102365 1.081292854008557 1.0957606250853382 1.1126785862642645 1.1200481051104803
35 490 -0.08188274066606607 -0.015647699132702423 0.01653521198233838 0.0697695991054813 0.8610679067875517 0.8999736027565346 0.913582145992831 0.9206606214211576 0.9241973258607258 0.930352919297729 0.9395047487791658 0.9458772930732934 0.9582377074083083 0.9609397991423404 0.968723732582351 0.976232128954238 0.9769980465143647 0.982775600158295 0.9925640684193493 1.0001874453873068 1.0046689713419346 1.0152991905863216 1.0193996277830175 1.024787855712083 1.0317154730084823 1.0415122142037057 1.0457242604710408 1.0517461212534092 1.064532340328328 1.0752545078102365 1.081292854008557 1.0957606250853382 1.1126785862642645 1.1200481051104803
36 504 -0.08188274066606607 -0.015647699132702423 0.01653521198233838 0.0697695991054813 0.8610679067875517 0.8999736027565346 0.913582145992831 0.9206606214211576 0.9241973258607258 0.930352919297729 0.9395047487791658 0.9458772930732934 0.9582377074083083 0.9609397991423404 0.968723732582351 0.976232128954238 0.9769980465143647 0.982775600158295 0.9925640684193493 1.0001874453873068 1.0046689713419346 1.0152991905863216 1.0193996277830175 1.024787855712083 1.0317154730084823 1.0415122142037057 1.0457242604710408 1.0517461212534092 1.064532340328328 1.0752545078102365 1.081292854008557 1.0957606250853382 1.1126785862642645 1.1200481051104803
37 518 -0.08188274066606607 -0.015647699132702423 0.01653521198233838 0.0697695991054813 0.8610679067875517 0.8999736027565346 0.913582145992831 0.9206606214211576 0.9241973258607258 0.930352919297729 0.9395047487791658 0.9458772930732934 0.9582377074083083 0.9609397991423404 0.968723732582351 0.976232128954238 0.9769980465143647 0.982775600158295 0.9925640684193493 1.0001874453873068 1.0046689713419346 1.0152991905863216 1.0193996277830175 1.024787855712083 1.0317154730084823 1.0415122142037057 1.0457242604710408 1.0517461212534092 1.064532340328328 1.0752545078102365 1.081292854008557 1.0957606250853382 1.1126785862642645 1.1200481051104803
38 532 -0.08188274066606607 -0.015647699132702423 0.01653521198233838 0.0697695991054813 0.8610679067875517 0.8999736027565346 0.913582145992831 0.9206606214211576 0.9241973258607258 0.930352919297729 0.9395047487791658 0.9458772930732934 0.9582377074083083 0.9609397991423404 0.968723732582351 0.976232128954238 0.9769980465143647 0.982775600158295 0.9925640684193493 1.0001874453873068 1.0046689713419346 1.0152991905863216 1.0193996277830175 1.024787855712083 1.0317154730084823 1.0415122142037057 1.0457242604710408 1.0517461212534092 1.064532340328328 1.0752545078102365 1.081292854008557 1.0957606250853382 1.1126785862642645 1.1200481051104803
39 546 -0.08188274066606607 -0.015647699132702423 0.01653521198233838 0.0697695991054813 0.8610679067875517 0.8999736027565346 0.913582145992831 0.9206606214211576 0.9241973258607258 0.930352919297729 0.9395047487791658 0.9458772930732934 0.9582377074083083 0.9609397991423404 0.968723732582351 0.976232128954238 0.9769980465143647 0.982775600158295 0.9925640684193493 1.0001874453873068 1.0046689713419346 1.0152991905863216 1.0193996277830175 1.024787855712083 1.0317154730084823 1.0415122142037057 1.0457242604710408 1.0517461212534092 1.064532340328328 1.0752545078102365 1.081292854008557 1.0957606250853382 1.1126785862642645 1.1200481051104803
40 560 -0.08188274066606607 -0.015647699132702423 0.01653521198233838 0.0697695991054813 0.8610679067875517 0.8999736027565346 0.913582145992831 0.9206606214211576 0.9241973258607258 0.930352919297729 0.9395047487791658 0.9458772930732934 0.9582377074083083 0.9609397991423404 0.968723732582351 0.976232128954238 0.9769980465143647 0.982775600158295 0.9925640684193493 1.0001874453873068 1.0046689713419346 1.0152991905863216 1.0193996277830175 1.024787855712083 1.0317154730084823 1.0415122142037057 1.0457242604710408 1.0517461212534092 1.064532340328328 1.0752545078102365 1.081292854008557 1.0957606250853382 1.1126785862642645 1.1200481051104803
41 574 -0.08188274066606607 -0.015647699132702423 0.01653521198233838 0.0697695991054813 0.8610679067875517 0.8999736027565346 0.913582145992831 0.9206606214211576 0.9241973258607258 0.930352919297729 0.9395047487791658 0.9458772930732934 0.9582377074083083 0.9609397991423404 0.968723732582351 0.976232128954238 0.9769980465143647 0.982775600158295 0.9925640684193493 1.0001874453873068 1.0046689713419346 1.0152991905863216 1.0193996277830175 1.024787855712083 1.0317154730084823 1.0415122142037057 1.0457242604710408 1.0517461212534092 1.064532340328328 1.0752545078102365 1.081292854008557 1.0957606250853382 1.1126785862642645 1.1200481051104803
42 588 -0.08188274066606607 -0.015647699132702423 0.01653521198233838 0.0697695991054813 0.8610679067875517 0.8999736027565346 0.913582145992831 0.9206606214211576 0.9241973258607258 0.930352919297729 0.9395047487791658 0.9458772930732934 0.9582377074083083 0.9609397991423404 0.968723732582351 0.976232128954238 0.9769980465143647 0.982775600158295 0.9925640684193493 1.0001874453873068 1.0046689713419346 1.0152991905863216 1.0193996277830175 1.024787855712083 1.0317154730084823 1.0415122142037057 1.0457242604710408 1.0517461212534092 1.064532340328328 1.0752545078102365 1.081292854008557 1.0957606250853382 1.1126785862642645 1.1200481051104803
43 602 -0.08188274066606607 -0.015647699132702423 0.01653521198233838 0.0697695991054813 0.8610679067875517 0.8999736027565346 0.913582145992831 0.9206606214211576 0.9241973258607258 0.930352919297729 0.9395047487791658 0.9458772930732934 0.9582377074083083 0.9609397991423404 0.968723732582351 0.976232128954238 0.9769980465143647 0.982775600158295 0.9925640684193493 1.0001874453873068 1.0046689713419346 1.0152991905863216 1.0193996277830175 1.024787855712083 1.0317154730084823 1.0415122142037057 1.0457242604710408 1.0517461212534092 1.064532340328328 1.0752545078102365 1.081292854008557 1.0957606250853382 1.1126785862642645 1.1200481051104803
44 616 -0.08188274066606607 -0.015647699132702423 0.01653521198233838 0.0697695991054813 0.8610679067875517 0.8999736027565346 0.913582145992831 0.9206606214211576 0.9241973258607258 0.930352919297729 0.9395047487791658 0.9458772930732934 0.9582377074083083 0.9609397991423404 0.968723732582351 0.976232128954238 0.9769980465143647 0.982775600158295 0.9925640684193493 1.0001874453873068 1.0046689713419346 1.0152991905863216 1.0193996277830175 1.024787855712083 1.0317154730084823 1.0415122142037057 1.0457242604710408 1.0517461212534092 1.064532340328328 1.0752545078102365 1.081292854008557 1.0957606250853382 1.1126785862642645 1.1200481051104803
45 630 -0.08188274066606607 -0.015647699132702423 0.01653521198233838 0.0697695991054813 0.8610679067875517 0.8999736027565346 0.913582145992831 0.9206606214211576 0.9241973258607258 0.930352919297729 0.9395047487791658 0.9458772930732934 0.9582377074083083 0.9609397991423404 0.968723732582351 0.976232128954238 0.9769980465143647 0.982775600158295 0.9925640684193493 1.0001874453873068 1.0046689713419346 1.0152991905863216 1.0193996277830175 1.024787855712083 1.0317154730084823 1.0415122142037057 1.0457242604710408 1.0517461212534092 1.064532340328328 1.0752545078102365 1.081292854008557 1.0957606250853382 1.1126785862642645 1.1200481051104803
