% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=884141, Sun Apr 21 22:45:22 2024
34 476 0.18714330453679948 1.1459925978201797 0.8672756454382888 0.8672756454382888 0.8728644690606865 0.8815819238237185 0.8976706355459595 0.9037084632644198 0.9094794631980206 0.9199674663547297 0.9329403833887122 0.9357243010860778 0.9407061097802583 0.9455495131757489 0.9487953991366865 0.9556899215193613 0.9711051351231362 0.9718766536339816 0.9799079470051311 0.9911155789573699 0.9969756375582206 1.0010401309080983 1.0071205200664939 1.0161413746961276 1.0169353468092612 1.0302288157677664 1.0380169144955889 1.0513734527729925 1.0568673798134656 1.060920138901406 1.0641799345295029 1.09713165801686 1.1459925978201797
35 490 0.186832101062182 1.1460775925726048 0.8656117957521777 0.8656117957521777 0.8708768127099892 0.8794919111410003 0.8930136738331996 0.9037997000037037 0.907064485771432 0.9203523490891036 0.9300477190946748 0.9330371064677465 0.9387819854210901 0.943513404621942 0.9498497228724804 0.9532716322127602 0.9671169945544894 0.9737220004028033 0.9802497548946526 0.9917935215339504 0.9965692899248213 0.9979040505239832 1.005197700732386 1.0138861894997016 1.0193122430288817 1.0249749983294232 1.0366411229362136 1.0509225796067514 1.056990222043796 1.0638469575657934 1.0675105002153407 1.1007350739263921 1.1460775925726048
36 504 0.18449375471408058 1.1469407430264897 0.8630798322829936 0.8630798322829936 0.8708064261463644 0.877698529535435 0.8935390307295125 0.9019712061407216 0.9079836489973095 0.9122075012628514 0.9292771056316331 0.9323589805732617 0.9407401449405096 0.9433265665446369 0.9485674813007239 0.9527484895130129 0.9658189260988644 0.9718353431190578 0.9783242247620975 0.9889552301522325 0.9955412024719271 0.9977057654539516 1.0074210942512867 1.0119727279054047 1.0206859865483608 1.034165549035374 1.0454769109961264 1.0525600847705356 1.0552199063752885 1.0612047131102211 1.0703254507417632 1.1116795251188447 1.1469407430264897
37 518 0.18461441051259767 1.1502678996802278 0.8611509239193573 0.8611509239193573 0.8691324779027418 0.875874044316388 0.8863746677947961 0.8974570838073669 0.9080450939213474 0.913721685125181 0.9252257100599749 0.9300231078922196 0.9378220145340561 0.9418326937597319 0.9464342444227184 0.9600871083291677 0.9650392446445576 0.9692747638703132 0.9790976595891413 0.9889085418516451 0.9923763140874795 0.9996573393567526 1.006838883285152 1.0105983923713482 1.0203636769934936 1.0368271255050323 1.0428992554577472 1.0506269169056244 1.0573919930257567 1.0651746425959303 1.0755136478655831 1.111196147339045 1.1502678996802278
38 532 0.1858819506132142 1.1581030414834141 0.856938289723505 0.856938289723505 0.8690078894043406 0.8769605558930809 0.8882473487626306 0.8971523993480117 0.9067694749237335 0.9133802429249305 0.9183051180423121 0.9224561778462472 0.9380331127294562 0.9397257899473584 0.9501273321067454 0.9605257526003566 0.9671465533491456 0.967953173161312 0.9772373629800583 0.9870382159027138 0.9930660994409722 0.9996047252442893 1.0059520704923137 1.009975909900772 1.0190887188625681 1.0372618006131593 1.041977401932722 1.047749914478477 1.0558477317789532 1.0645139504107346 1.0818160092779259 1.1089232929419774 1.1581030414834141
39 546 0.18712713878112214 1.1643309008063623 0.8570469512536072 0.8570469512536072 0.8707104345937693 0.8749921018675973 0.8859097439598067 0.8972915999478766 0.9074823254215502 0.91481416273169 0.9171996072288666 0.921373671203367 0.9341066537456958 0.9455122717693697 0.9467839965264847 0.9597594094720966 0.9638524387949529 0.968354755668693 0.9817075301074111 0.9919269295130374 0.9937937138977843 0.9957141793091453 1.0095980121124997 1.0110098057794654 1.0190928731977325 1.0385763160184394 1.0441613695297363 1.0467721434721913 1.0589194089725324 1.0661242858276736 1.0803449505348972 1.1084870348159832 1.1643309008063623
40 560 0.1877467240612948 1.1672130790073365 0.8566793210529825 0.8566793210529825 0.8715260231019705 0.8764714045324695 0.8859874437479961 0.8953476219825205 0.906522616254865 0.9128703896783026 0.9139219864016005 0.9221986419634106 0.9328524869628744 0.9343422894396517 0.9519351368923229 0.9538743862270288 0.9651870298369841 0.9699743528083804 0.9826695688988101 0.9877632342607122 0.9964872681090894 0.9976207436199704 1.0099451053520037 1.0106762229025896 1.0195007970780092 1.0370340156357205 1.0426412737071205 1.0462359140788944 1.0607216472966214 1.068028104461293 1.0883233708702378 1.1131930580460214 1.1672130790073365
41 574 0.1887539197831272 1.173788028564404 0.8534333816253447 0.8534333816253447 0.869422741528121 0.8770859723789096 0.8799263879890603 0.888361783146537 0.9063751505166378 0.9090293350680078 0.9123881188251766 0.9221501423780277 0.9301806318298211 0.9346492137703044 0.9481044832705886 0.9596129333173962 0.9671554745870722 0.972227626176511 0.9834442551899953 0.9855960140150322 0.9897453343749533 0.998162706318848 1.0068793888757617 1.0118438960676295 1.021580998352194 1.037573835164394 1.0426419001123264 1.0507993578035102 1.061975571096529 1.072041152459724 1.0902517293110736 1.1280968889047145 1.173788028564404
42 588 0.19048765418130215 1.1858720005283991 0.8474399720056836 0.8474399720056836 0.8652127499847031 0.8701302413006542 0.8769730267600855 0.8838101435775817 0.9037545318735463 0.9097991691388062 0.9132108254544884 0.9233040277986723 0.9309090085109925 0.9404654011355001 0.94865889561279 0.9608868904996839 0.9644661764339529 0.9706080343311843 0.9814029744298275 0.9859828168829766 0.9906200703903942 0.9941640858073388 1.0048336984038493 1.013080573286624 1.0223549934370626 1.0374965787028927 1.041073306117782 1.0550338365883996 1.0630394069064741 1.0756637252103498 1.0917985794457683 1.131025645022014 1.1858720005283991
43 602 0.18968953110760686 1.195105910330838 0.8439117183240612 0.8439117183240612 0.8640009354935624 0.8682643651796437 0.8758796837344457 0.8828205879088319 0.9025931504810818 0.9068150502651027 0.9123067526367115 0.9239890687061505 0.9292695471429683 0.9443491276486501 0.9481677665823254 0.9585251339967368 0.9664555803539757 0.9699664975084344 0.97994160224519 0.9844960137052069 0.986546944133948 0.9935785410918877 1.0028994770622677 1.0130040677846168 1.0198897023817721 1.0361905104208442 1.0381641148004417 1.051291337872171 1.0652028164557257 1.0802627367066286 1.0915868447391701 1.132761505073494 1.195105910330838
44 616 0.18911060923590592 1.1996042303548475 0.8451880597655121 0.8451880597655121 0.8643034232884734 0.8700633136368017 0.8731739404171691 0.875996784084728 0.9016771052961475 0.9037734184324621 0.911834343297207 0.9215559800234362 0.9305119426242551 0.9343722249034665 0.9502564086906927 0.9555162588909615 0.9649044964310771 0.9698655683382034 0.9787523390638376 0.9837460120140504 0.9885153471542218 0.995142622018372 1.0023161485533385 1.0113942444418036 1.0160929553476785 1.0329002530784157 1.0372616517596427 1.049382778707727 1.0642050660579556 1.0857251523437985 1.0897009135325069 1.1365525948470023 1.1996042303548475
45 630 0.18854268642793362 1.2119430346712172 0.8476701842883234 0.8476701842883234 0.8599012697383698 0.8697060257701956 0.8719864763845537 0.874876365873267 0.8961308736069192 0.9025004226249951 0.9114024364697234 0.9205534440087632 0.9262129094364135 0.9327926801682356 0.949877524702092 0.9512721293915459 0.9647927098775679 0.9703189095349793 0.9781049756907818 0.9826209712734187 0.9856478070001169 0.9926445616555141 1.0032644268007538 1.0109268786604468 1.0198007002463712 1.0309082532011706 1.036889205393147 1.0462361351365446 1.0644073002443117 1.0851451585718084 1.091446423718373 1.1469225355749295 1.2119430346712172
46 644 0.1880182429528064 1.2177138230757167 0.8447008246085714 0.8447008246085714 0.8581822485246794 0.865038188628837 0.8723730879019596 0.8733338586187004 0.897188504453109 0.8998974004615998 0.9104248282169171 0.9189425449074056 0.9253967374632599 0.9360421859709215 0.9484643429576273 0.9491563299821949 0.9619599590705469 0.9686999390605329 0.9769212181232199 0.9811253838845329 0.985228851698492 0.9905296972879359 1.0091639344071255 1.0152008931774852 1.0203006888502943 1.03153724469992 1.0331936492610785 1.0481696663198687 1.0593323490622817 1.089421895589374 1.0957449701451234 1.14633292804699 1.2177138230757167
