% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=884141, Sun Apr 21 22:45:22 2024
19 266 -0.059494442646768154 -0.013430582190039897 0.011865499401912241 0.05784843904970459 0.9629404981178374 0.9844214552132884 0.985156848935634 0.9880196237111639 0.9915430888513058 0.9961302784116305 0.9983068614612012 0.9996672274908875 1.0001543962140265 1.0006541679887353 1.0009189749938103 1.001050459747216 1.0011991642023028 1.0013892480532587 1.0015805627463958 1.001777197208458 1.0020100307518949 1.0020481771874334 1.0025644027461638 1.0028963388523076 1.0029870805414667 1.0031264539631737 1.0037286813160269 1.0046004796156314 1.0050010395802529 1.0063130080400569 1.0083241075251292 1.009381673552388 1.013324989736958 1.0173541334594405
20 280 -0.05499272180734145 -0.014070267158332176 0.011828885862486434 0.06413943909995484 0.9629404981178374 0.9844214552132884 0.985156848935634 0.9880196237111639 0.9915430888513058 0.9961302784116305 0.9983068614612012 0.9996672274908875 1.0001543962140265 1.0006541679887353 1.0009189749938103 1.001050459747216 1.0011991642023028 1.0013892480532587 1.0015805627463958 1.001777197208458 1.0020100307518949 1.0020481771874334 1.0025644027461638 1.0028963388523076 1.0029870805414667 1.0031264539631737 1.0037286813160269 1.0046004796156314 1.0050010395802529 1.0063130080400569 1.0083241075251292 1.009381673552388 1.013324989736958 1.0173541334594405
21 294 -0.058485620944703685 -0.01368589397256804 0.012768628656465997 0.06738649082833764 0.9629404981178374 0.9844214552132884 0.985156848935634 0.9880196237111639 0.9915430888513058 0.9961302784116305 0.9983068614612012 0.9996672274908875 1.0001543962140265 1.0006541679887353 1.0009189749938103 1.001050459747216 1.0011991642023028 1.0013892480532587 1.0015805627463958 1.001777197208458 1.0020100307518949 1.0020481771874334 1.0025644027461638 1.0028963388523076 1.0029870805414667 1.0031264539631737 1.0037286813160269 1.0046004796156314 1.0050010395802529 1.0063130080400569 1.0083241075251292 1.009381673552388 1.013324989736958 1.0173541334594405
22 308 -0.05762756126255277 -0.013691979031817209 0.012490191612586838 0.06728312986591073 0.9629404981178374 0.9844214552132884 0.985156848935634 0.9880196237111639 0.9915430888513058 0.9961302784116305 0.9983068614612012 0.9996672274908875 1.0001543962140265 1.0006541679887353 1.0009189749938103 1.001050459747216 1.0011991642023028 1.0013892480532587 1.0015805627463958 1.001777197208458 1.0020100307518949 1.0020481771874334 1.0025644027461638 1.0028963388523076 1.0029870805414667 1.0031264539631737 1.0037286813160269 1.0046004796156314 1.0050010395802529 1.0063130080400569 1.0083241075251292 1.009381673552388 1.013324989736958 1.0173541334594405
23 322 -0.06390396326307296 -0.014229445654191911 0.013365261004484316 0.06823212243287308 0.9629404981178374 0.9844214552132884 0.985156848935634 0.9880196237111639 0.9915430888513058 0.9961302784116305 0.9983068614612012 0.9996672274908875 1.0001543962140265 1.0006541679887353 1.0009189749938103 1.001050459747216 1.0011991642023028 1.0013892480532587 1.0015805627463958 1.001777197208458 1.0020100307518949 1.0020481771874334 1.0025644027461638 1.0028963388523076 1.0029870805414667 1.0031264539631737 1.0037286813160269 1.0046004796156314 1.0050010395802529 1.0063130080400569 1.0083241075251292 1.009381673552388 1.013324989736958 1.0173541334594405
24 336 -0.06111701494599931 -0.015168142790803562 0.014296767343877248 0.07434261394647011 0.9629404981178374 0.9844214552132884 0.985156848935634 0.9880196237111639 0.9915430888513058 0.9961302784116305 0.9983068614612012 0.9996672274908875 1.0001543962140265 1.0006541679887353 1.0009189749938103 1.001050459747216 1.0011991642023028 1.0013892480532587 1.0015805627463958 1.001777197208458 1.0020100307518949 1.0020481771874334 1.0025644027461638 1.0028963388523076 1.0029870805414667 1.0031264539631737 1.0037286813160269 1.0046004796156314 1.0050010395802529 1.0063130080400569 1.0083241075251292 1.009381673552388 1.013324989736958 1.0173541334594405
25 350 -0.06800164753659446 -0.01602058304850244 0.014317909800804452 0.08012745681636195 0.9629404981178374 0.9844214552132884 0.985156848935634 0.9880196237111639 0.9915430888513058 0.9961302784116305 0.9983068614612012 0.9996672274908875 1.0001543962140265 1.0006541679887353 1.0009189749938103 1.001050459747216 1.0011991642023028 1.0013892480532587 1.0015805627463958 1.001777197208458 1.0020100307518949 1.0020481771874334 1.0025644027461638 1.0028963388523076 1.0029870805414667 1.0031264539631737 1.0037286813160269 1.0046004796156314 1.0050010395802529 1.0063130080400569 1.0083241075251292 1.009381673552388 1.013324989736958 1.0173541334594405
26 364 -0.06811230235554733 -0.016957265291758044 0.015153740701173982 0.07606087344342603 0.9629404981178374 0.9844214552132884 0.985156848935634 0.9880196237111639 0.9915430888513058 0.9961302784116305 0.9983068614612012 0.9996672274908875 1.0001543962140265 1.0006541679887353 1.0009189749938103 1.001050459747216 1.0011991642023028 1.0013892480532587 1.0015805627463958 1.001777197208458 1.0020100307518949 1.0020481771874334 1.0025644027461638 1.0028963388523076 1.0029870805414667 1.0031264539631737 1.0037286813160269 1.0046004796156314 1.0050010395802529 1.0063130080400569 1.0083241075251292 1.009381673552388 1.013324989736958 1.0173541334594405
27 378 -0.06535634382983638 -0.01729589153225522 0.015085704577710926 0.07286521346534654 0.9629404981178374 0.9844214552132884 0.985156848935634 0.9880196237111639 0.9915430888513058 0.9961302784116305 0.9983068614612012 0.9996672274908875 1.0001543962140265 1.0006541679887353 1.0009189749938103 1.001050459747216 1.0011991642023028 1.0013892480532587 1.0015805627463958 1.001777197208458 1.0020100307518949 1.0020481771874334 1.0025644027461638 1.0028963388523076 1.0029870805414667 1.0031264539631737 1.0037286813160269 1.0046004796156314 1.0050010395802529 1.0063130080400569 1.0083241075251292 1.009381673552388 1.013324989736958 1.0173541334594405
28 392 -0.07118122354784218 -0.017242153634320363 0.015218386570351353 0.07253161537301525 0.9629404981178374 0.9844214552132884 0.985156848935634 0.9880196237111639 0.9915430888513058 0.9961302784116305 0.9983068614612012 0.9996672274908875 1.0001543962140265 1.0006541679887353 1.0009189749938103 1.001050459747216 1.0011991642023028 1.0013892480532587 1.0015805627463958 1.001777197208458 1.0020100307518949 1.0020481771874334 1.0025644027461638 1.0028963388523076 1.0029870805414667 1.0031264539631737 1.0037286813160269 1.0046004796156314 1.0050010395802529 1.0063130080400569 1.0083241075251292 1.009381673552388 1.013324989736958 1.0173541334594405
29 406 -0.07205234517678379 -0.01706164468369985 0.015156935179957939 0.07776616349859762 0.9629404981178374 0.9844214552132884 0.985156848935634 0.9880196237111639 0.9915430888513058 0.9961302784116305 0.9983068614612012 0.9996672274908875 1.0001543962140265 1.0006541679887353 1.0009189749938103 1.001050459747216 1.0011991642023028 1.0013892480532587 1.0015805627463958 1.001777197208458 1.0020100307518949 1.0020481771874334 1.0025644027461638 1.0028963388523076 1.0029870805414667 1.0031264539631737 1.0037286813160269 1.0046004796156314 1.0050010395802529 1.0063130080400569 1.0083241075251292 1.009381673552388 1.013324989736958 1.0173541334594405
30 420 -0.07233210057876212 -0.01756207214876437 0.015683233751754528 0.08439150040601488 0.9629404981178374 0.9844214552132884 0.985156848935634 0.9880196237111639 0.9915430888513058 0.9961302784116305 0.9983068614612012 0.9996672274908875 1.0001543962140265 1.0006541679887353 1.0009189749938103 1.001050459747216 1.0011991642023028 1.0013892480532587 1.0015805627463958 1.001777197208458 1.0020100307518949 1.0020481771874334 1.0025644027461638 1.0028963388523076 1.0029870805414667 1.0031264539631737 1.0037286813160269 1.0046004796156314 1.0050010395802529 1.0063130080400569 1.0083241075251292 1.009381673552388 1.013324989736958 1.0173541334594405
31 434 -0.06757347088144293 -0.01815157090600466 0.016171430803289234 0.08409233895585559 0.8838545841096889 0.8914517584855044 0.9040759002247172 0.9161413665160023 0.9215634720822912 0.930269285399815 0.9430193490013346 0.9478744895891703 0.9517509665960726 0.9616697019608768 0.9683428077867678 0.9723838286558815 0.9780320642536514 0.9869063451662731 0.9922919362955032 0.9991961219158776 1.0095942068069854 1.0153135411451721 1.0164677555802775 1.0245492350745926 1.031938563369405 1.0348836913547614 1.0489863069726346 1.0555512930277546 1.0652316843862015 1.0732183867626397 1.0762062717542604 1.0853174452101493 1.1008620471302348 1.1487174155950926
32 448 -0.07499024027066337 -0.017600190669228737 0.01612522751506885 0.07309285869718102 0.8838545841096889 0.8914517584855044 0.9040759002247172 0.9161413665160023 0.9215634720822912 0.930269285399815 0.9430193490013346 0.9478744895891703 0.9517509665960726 0.9616697019608768 0.9683428077867678 0.9723838286558815 0.9780320642536514 0.9869063451662731 0.9922919362955032 0.9991961219158776 1.0095942068069854 1.0153135411451721 1.0164677555802775 1.0245492350745926 1.031938563369405 1.0348836913547614 1.0489863069726346 1.0555512930277546 1.0652316843862015 1.0732183867626397 1.0762062717542604 1.0853174452101493 1.1008620471302348 1.1487174155950926
33 462 -0.08298657307691054 -0.017486808529567285 0.01640271821818748 0.08065279288892596 0.8838545841096889 0.8914517584855044 0.9040759002247172 0.9161413665160023 0.9215634720822912 0.930269285399815 0.9430193490013346 0.9478744895891703 0.9517509665960726 0.9616697019608768 0.9683428077867678 0.9723838286558815 0.9780320642536514 0.9869063451662731 0.9922919362955032 0.9991961219158776 1.0095942068069854 1.0153135411451721 1.0164677555802775 1.0245492350745926 1.031938563369405 1.0348836913547614 1.0489863069726346 1.0555512930277546 1.0652316843862015 1.0732183867626397 1.0762062717542604 1.0853174452101493 1.1008620471302348 1.1487174155950926
34 476 -0.08754945880267515 -0.017874411148898164 0.01599049932620446 0.0803169718426952 0.8838545841096889 0.8914517584855044 0.9040759002247172 0.9161413665160023 0.9215634720822912 0.930269285399815 0.9430193490013346 0.9478744895891703 0.9517509665960726 0.9616697019608768 0.9683428077867678 0.9723838286558815 0.9780320642536514 0.9869063451662731 0.9922919362955032 0.9991961219158776 1.0095942068069854 1.0153135411451721 1.0164677555802775 1.0245492350745926 1.031938563369405 1.0348836913547614 1.0489863069726346 1.0555512930277546 1.0652316843862015 1.0732183867626397 1.0762062717542604 1.0853174452101493 1.1008620471302348 1.1487174155950926
35 490 -0.08385248123777547 -0.017177948220412444 0.015839839787375232 0.08181355585012345 0.8838545841096889 0.8914517584855044 0.9040759002247172 0.9161413665160023 0.9215634720822912 0.930269285399815 0.9430193490013346 0.9478744895891703 0.9517509665960726 0.9616697019608768 0.9683428077867678 0.9723838286558815 0.9780320642536514 0.9869063451662731 0.9922919362955032 0.9991961219158776 1.0095942068069854 1.0153135411451721 1.0164677555802775 1.0245492350745926 1.031938563369405 1.0348836913547614 1.0489863069726346 1.0555512930277546 1.0652316843862015 1.0732183867626397 1.0762062717542604 1.0853174452101493 1.1008620471302348 1.1487174155950926
36 504 -0.08537199943226509 -0.016891878847986465 0.01585369639004182 0.07938564392027272 0.8838545841096889 0.8914517584855044 0.9040759002247172 0.9161413665160023 0.9215634720822912 0.930269285399815 0.9430193490013346 0.9478744895891703 0.9517509665960726 0.9616697019608768 0.9683428077867678 0.9723838286558815 0.9780320642536514 0.9869063451662731 0.9922919362955032 0.9991961219158776 1.0095942068069854 1.0153135411451721 1.0164677555802775 1.0245492350745926 1.031938563369405 1.0348836913547614 1.0489863069726346 1.0555512930277546 1.0652316843862015 1.0732183867626397 1.0762062717542604 1.0853174452101493 1.1008620471302348 1.1487174155950926
37 518 -0.08344882291642709 -0.017585166381047963 0.015997222427921187 0.07774324577385565 0.8838545841096889 0.8914517584855044 0.9040759002247172 0.9161413665160023 0.9215634720822912 0.930269285399815 0.9430193490013346 0.9478744895891703 0.9517509665960726 0.9616697019608768 0.9683428077867678 0.9723838286558815 0.9780320642536514 0.9869063451662731 0.9922919362955032 0.9991961219158776 1.0095942068069854 1.0153135411451721 1.0164677555802775 1.0245492350745926 1.031938563369405 1.0348836913547614 1.0489863069726346 1.0555512930277546 1.0652316843862015 1.0732183867626397 1.0762062717542604 1.0853174452101493 1.1008620471302348 1.1487174155950926
38 532 -0.08511995035573124 -0.019437428736120345 0.016844557881185322 0.07940947787683798 0.8838545841096889 0.8914517584855044 0.9040759002247172 0.9161413665160023 0.9215634720822912 0.930269285399815 0.9430193490013346 0.9478744895891703 0.9517509665960726 0.9616697019608768 0.9683428077867678 0.9723838286558815 0.9780320642536514 0.9869063451662731 0.9922919362955032 0.9991961219158776 1.0095942068069854 1.0153135411451721 1.0164677555802775 1.0245492350745926 1.031938563369405 1.0348836913547614 1.0489863069726346 1.0555512930277546 1.0652316843862015 1.0732183867626397 1.0762062717542604 1.0853174452101493 1.1008620471302348 1.1487174155950926
39 546 -0.08438717114182034 -0.018275104303816236 0.017413048013792145 0.08080764553756593 0.8838545841096889 0.8914517584855044 0.9040759002247172 0.9161413665160023 0.9215634720822912 0.930269285399815 0.9430193490013346 0.9478744895891703 0.9517509665960726 0.9616697019608768 0.9683428077867678 0.9723838286558815 0.9780320642536514 0.9869063451662731 0.9922919362955032 0.9991961219158776 1.0095942068069854 1.0153135411451721 1.0164677555802775 1.0245492350745926 1.031938563369405 1.0348836913547614 1.0489863069726346 1.0555512930277546 1.0652316843862015 1.0732183867626397 1.0762062717542604 1.0853174452101493 1.1008620471302348 1.1487174155950926
40 560 -0.07895130774530093 -0.018744352905915425 0.01934099525422379 0.08403960567690127 0.8838545841096889 0.8914517584855044 0.9040759002247172 0.9161413665160023 0.9215634720822912 0.930269285399815 0.9430193490013346 0.9478744895891703 0.9517509665960726 0.9616697019608768 0.9683428077867678 0.9723838286558815 0.9780320642536514 0.9869063451662731 0.9922919362955032 0.9991961219158776 1.0095942068069854 1.0153135411451721 1.0164677555802775 1.0245492350745926 1.031938563369405 1.0348836913547614 1.0489863069726346 1.0555512930277546 1.0652316843862015 1.0732183867626397 1.0762062717542604 1.0853174452101493 1.1008620471302348 1.1487174155950926
41 574 -0.08222018466625317 -0.019259617985007874 0.018598885500332424 0.08185671116183794 0.8838545841096889 0.8914517584855044 0.9040759002247172 0.9161413665160023 0.9215634720822912 0.930269285399815 0.9430193490013346 0.9478744895891703 0.9517509665960726 0.9616697019608768 0.9683428077867678 0.9723838286558815 0.9780320642536514 0.9869063451662731 0.9922919362955032 0.9991961219158776 1.0095942068069854 1.0153135411451721 1.0164677555802775 1.0245492350745926 1.031938563369405 1.0348836913547614 1.0489863069726346 1.0555512930277546 1.0652316843862015 1.0732183867626397 1.0762062717542604 1.0853174452101493 1.1008620471302348 1.1487174155950926
42 588 -0.08421087559480182 -0.018929107181244416 0.019339075580139635 0.07769245626699076 0.8838545841096889 0.8914517584855044 0.9040759002247172 0.9161413665160023 0.9215634720822912 0.930269285399815 0.9430193490013346 0.9478744895891703 0.9517509665960726 0.9616697019608768 0.9683428077867678 0.9723838286558815 0.9780320642536514 0.9869063451662731 0.9922919362955032 0.9991961219158776 1.0095942068069854 1.0153135411451721 1.0164677555802775 1.0245492350745926 1.031938563369405 1.0348836913547614 1.0489863069726346 1.0555512930277546 1.0652316843862015 1.0732183867626397 1.0762062717542604 1.0853174452101493 1.1008620471302348 1.1487174155950926
43 602 -0.0815854205504159 -0.019838154741676432 0.020908003353979465 0.07893115052791586 0.8838545841096889 0.8914517584855044 0.9040759002247172 0.9161413665160023 0.9215634720822912 0.930269285399815 0.9430193490013346 0.9478744895891703 0.9517509665960726 0.9616697019608768 0.9683428077867678 0.9723838286558815 0.9780320642536514 0.9869063451662731 0.9922919362955032 0.9991961219158776 1.0095942068069854 1.0153135411451721 1.0164677555802775 1.0245492350745926 1.031938563369405 1.0348836913547614 1.0489863069726346 1.0555512930277546 1.0652316843862015 1.0732183867626397 1.0762062717542604 1.0853174452101493 1.1008620471302348 1.1487174155950926
44 616 -0.08519044913242238 -0.019592595832722142 0.022183084363873614 0.08159137823111845 0.8838545841096889 0.8914517584855044 0.9040759002247172 0.9161413665160023 0.9215634720822912 0.930269285399815 0.9430193490013346 0.9478744895891703 0.9517509665960726 0.9616697019608768 0.9683428077867678 0.9723838286558815 0.9780320642536514 0.9869063451662731 0.9922919362955032 0.9991961219158776 1.0095942068069854 1.0153135411451721 1.0164677555802775 1.0245492350745926 1.031938563369405 1.0348836913547614 1.0489863069726346 1.0555512930277546 1.0652316843862015 1.0732183867626397 1.0762062717542604 1.0853174452101493 1.1008620471302348 1.1487174155950926
