% # columns="iteration, evaluation, void, void, void, xmean", seed=884141, Sun Apr 21 22:45:22 2024, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 14 0 0 0 0.24521183935981772 1.1083595234463557 -0.00493060888767817 0.21907785815526665 0.8563550734900226 0.423990441080541 0.22934287262389114 0.5842275301998685 0.7856037252618905 0.04716207722533916 0.3171656070511496 0.6136530051811473 1.0634847186211345 0.3862500186763119 0.7532571011738489 0.4243704582292573 0.6350105059809342 0.841080014246197 0.472855488001124 0.7405667371623587 0.9329017774650754 0.38385834357425563 1.0076316807465953 0.8280596654361682 0.9484093252379655 0.39643776818671433 0.03124356442177745 -0.06280014416546287 0.7168656412795548 0.2260234151819124
2 28 0 0 0 0.2761957356496946 1.5223261046080447 -0.11754580675660474 0.43038548302426244 0.9350311110505317 0.9876439383029152 -0.09909864167756094 0.05372472024729524 0.8375146116715344 0.026252258988023157 0.3528098551877132 0.6882870103492389 0.823610759768081 0.8060308242788875 0.6980597055937827 0.3396010571720096 0.6236853694079787 0.7791665020985948 0.6627349345367481 0.8498456476623747 1.078493336519745 0.263405026550259 1.0907688281510806 0.7367526357676223 1.0563253044366978 0.6420007287382526 0.16757256024752173 -0.11595878288243354 0.5195968115853226 0.36416708282899435
3 42 0 0 0 0.27290740172559486 1.59603916006079 0.057222520821952935 0.8328326971508624 0.8656645749905979 1.2687384595695523 -0.046287758896616155 0.2842374214628857 0.6737106503734575 0.2984745545759844 0.33857029842066677 0.7267576365113371 0.609275470295243 0.44062276313679705 0.9035568477806888 0.5603063351913117 0.5980756050709569 0.750220670005528 0.2887027076207478 0.6114151286283837 0.8549572441412542 0.45438156319380457 0.7725302124491823 0.7668441314350612 1.1849764512441454 0.9968695665397379 -0.27507494863040616 -0.43694297832095486 0.476784915342936 0.39307477995099116
4 56 0 0 0 0.2202708527909269 1.5363560300587416 -0.1729307672547759 0.861862795645906 1.152792447211335 1.3823504174837946 0.31493350446200885 0.6259056400218417 0.7418700818402526 0.44328550261241273 0.38974329679970676 0.5302516771100418 1.1407324882123908 0.7799165964775697 0.9410794055108143 0.46300400233706096 0.49080273121591766 0.578062184902956 0.46539246995579897 0.5364666411609396 0.7211919929303418 0.17524802317952837 0.9491784094043969 0.5020012621064712 1.5818542478019841 0.9768079095501776 0.17209369307174238 -0.18628048729339514 0.3149771809793655 0.6223673422318672
5 70 0 0 0 0.4176548820148983 1.2993954829237924 -0.2821914613996605 0.5498618830635817 0.894953376506938 1.2007757352434152 0.43274205136200844 0.45701946830105245 0.7149762531284758 0.10173707880973726 0.5303917245766426 0.28328807541182294 1.0912677934826835 0.9331067574315022 1.0903548391137268 0.4065075492702302 0.8893385458653158 0.9300681074052976 0.5110468018236355 0.3564029837097901 0.6385993868757792 -0.05953156920346869 1.1300184586414943 0.6421658982494448 1.5002071636641323 0.7800348607467508 0.3963365368608227 -0.4347470813897302 0.32213164509981945 0.34871851504360685
6 84 0 0 0 0.20747157547890394 1.667548886460542 -0.39136073445339514 0.5632744570402201 1.0139061056403773 1.5057914956231606 0.39320518163192775 0.3696734676018285 0.6789117543578667 0.14361668352961765 0.5005340599550194 0.0268929662576623 1.1559674316455306 0.7309322148332411 1.318379766057761 0.25765863859137783 1.0550557888712278 0.9108630903298593 0.5179863075474314 0.5949754210011955 0.6963815855409069 0.058379426756692124 1.0949836301159894 0.36325225229129937 1.3258513409598485 0.8497143205470833 0.37463348778951466 -0.707386720939391 0.34881008331435653 0.43605604793749
7 98 0 0 0 0.09986077739418918 1.7243327974100233 -0.49666094742232664 0.5699841913591722 1.1865942375768344 1.5576641122067494 0.2945241855409904 0.5078754210589903 0.569519650032018 0.16387064937142312 0.14121584067752752 0.12771986480364186 1.2934776030014308 0.6337519671015163 1.2078617246258094 0.07595416443360942 0.866118539276546 0.7348955027550101 0.5982006901045622 0.38944989863452834 0.7581641908054594 0.10492159161619653 1.0590269523233369 0.4828445345279458 1.2675350688035423 0.9548804416920825 0.26468146282560523 -0.41671914230737855 0.31002064252946576 0.5834851752497284
8 112 0 0 0 0.12324465285835434 1.7565475661971308 -0.06658410205452309 0.4922897634675631 1.0740325263719226 1.8685997420289406 0.24391744290494827 0.3988189078387484 0.8340733449110804 0.2482496419930654 0.0820158760730311 0.41080623158284435 1.3950904550397552 0.5085241751432821 1.294758367504162 0.14471098078702324 0.6208633048128345 0.9798344104328228 0.7339280456433208 0.7806436679854255 0.7115831961973929 -0.02300889108377606 1.0871796919223309 0.5949356901716518 1.343195009685026 0.673238338619753 0.3625298905797404 -0.4956822926107161 0.27347974634733163 0.6059775844680464
9 126 0 0 0 0.07040287097158443 2.0123294372017972 0.13704180345577385 0.43459683895736234 1.2673077259951346 1.7586157407437546 0.2134909471511885 0.6855217810255121 0.721956957902107 0.3397608784504447 0.2870267176668216 0.5419800985927578 0.9829500407107947 0.5346651666673765 1.1124003453752713 0.1198568430227713 0.6378632576682871 0.7156741719878597 0.9469906810401756 0.7055988158031608 0.7137206477635148 0.15298192606756655 0.9534025665002546 0.8232750263148174 1.1468914831361832 0.534108381453205 0.27073889206206503 -0.6102647005078142 0.45187581694088413 0.7815882249135855
10 140 0 0 0 -0.19161968659626988 2.251504302503855 0.1142652554879935 0.2510454116878294 1.3653651216796532 1.5610638914548052 0.5153720514099224 1.1105638306084902 0.6500415621993877 0.23099539436421412 0.2978080492039768 0.3923662553370596 0.9735733518313064 0.7106435265423935 1.6343517291652523 0.06379645666327731 0.8536551750062261 0.5723953563602011 0.7534720109275944 0.8638630240194033 0.7476796933764466 0.03553662680276648 0.7856174331523684 1.0431627450291934 1.2514701218213236 0.49850855878431943 0.3504959402900439 -0.5214336418133984 0.500983475329244 0.6488632065696401
11 154 0 0 0 -0.0850998866563275 2.280770195780337 0.09169099950851017 0.5120877539946143 1.3968252076591021 1.6056738609835974 0.42587412172392186 1.089881381731327 0.8621088593050229 0.21760676179227242 0.17579851576675037 0.3599740106190671 0.9739184709004216 0.5320867699919121 1.8083689803054324 0.17610598799384017 0.8911104404853712 0.36702411088659115 0.9091639867193596 0.7858189341873699 0.6896570598854935 0.26890812629067024 0.8167381451846882 1.142717710972413 1.2877081088782616 0.33438444164918746 0.30160483328024856 -0.3386119591802119 0.4507892553674481 0.367710940699113
12 168 0 0 0 -0.010909641116511382 2.293977301683299 0.2608345145351894 0.4787704790952529 1.1914532238535025 1.6067773968814327 0.3837003580365627 1.3341736103787534 0.9992850838955166 0.30285178324049195 0.03487894659509089 0.4344403714857213 1.035397807623693 0.38304636555616517 1.5210944582312231 0.015504106923051097 1.0621276476315131 0.3156024634891847 0.7421520173250294 0.6780469844485703 0.8102880709159501 0.28039731172808935 1.0330084153047647 1.0287216204159617 1.5772144887474948 0.4053106542557531 0.37985901246606973 -0.26654739658999727 0.5508317406252398 0.4809853826880633
13 182 0 0 0 -0.1489163206683026 2.125621436012482 0.5094795799789995 0.5092738730341717 1.29361281551663 1.5526803095268091 0.4582795075960497 1.2647755969947896 0.7605124353704287 0.39518785126886974 -0.054130993289638385 0.3087331337184597 0.9661944253987564 0.5980464272305577 1.54846712647756 0.08864781902192392 0.9791395592965543 0.20173689076900808 0.5575684840561819 0.69921994825697 0.6457609666252708 0.24138863925071374 1.0946918647941197 1.1130174371618302 1.312737876626326 0.6267659654571429 0.5087636496270096 -0.35021770227787663 0.34949126025508764 0.4394995505592494
14 196 0 0 0 -0.20096947487774022 2.10949705358482 0.4602492493752499 0.4435963126059873 1.095802034099829 1.553151585951355 0.3449585680057196 1.0664128783589684 0.9197930347672388 0.5656379205965608 -0.14846952878303984 0.3247410068285087 1.0317527334568575 0.49773682361594146 1.498487785549421 0.0766794950453885 0.7399981320987967 0.26295217406973453 0.5377593827007747 0.5163645291347208 0.6137534435050486 0.2749659157953463 1.0341920029914207 0.9872779587062209 1.2561406478839345 0.42309901245026454 0.6826597547372993 -0.2403606215333146 0.24622710061863878 0.44385561545374946
15 210 0 0 0 -0.1169668845882907 2.1094266212629833 0.6797943611867497 0.5106948444068803 1.18223176906081 1.6597689951949084 0.32029037289662493 0.6856337419363766 0.8726996443987419 0.5986881823261252 -0.01957086001798508 0.334027432150125 0.7938577480901848 0.45062613445131144 1.4097234910856817 0.16059192333258931 0.8244915480010861 -0.07705607957247051 0.7963748427767723 0.4013834326042929 0.6111648130866022 0.31427766436456117 0.9651396311756156 0.692998493900542 1.2731627853212972 0.542278397148469 0.6722446144480354 -0.024970325885742245 0.5382659269394833 0.35497234092465285
16 224 0 0 0 -0.03146637911214885 2.00072997412809 0.4938939636703221 0.5454153275267956 1.0839234777972493 1.4680465031056478 0.27719079486737996 0.5889719595224011 0.914258083058778 0.6956497068091535 -0.14404566218978593 0.22795764970240293 1.056449645762249 0.44446762949640173 1.2695216165045764 0.3850493141289742 0.8212279419759431 0.12867874904886084 0.9487186351521205 0.47373042975007734 0.6818102360924896 0.34095181670202174 0.8800135338673207 1.0193292582241016 1.3906216741918347 0.6422528715006608 0.6792157335923767 0.11700705257579228 0.5647040207058953 0.3795012969838546
17 238 0 0 0 -0.22019835936893323 1.9751433010383799 0.6100316695180975 0.6499912742067688 1.068721079960867 1.361646500543643 0.35358019601718876 0.6041290247050972 0.7533541468811629 0.632179236923269 -0.21829854117658432 0.16212314491594668 0.8506589745941858 0.4333338427614214 1.3475812625508508 0.30866738103142155 0.747563646806865 0.055139593755534955 0.7256589087085553 0.40596466394728314 0.6317545142030716 0.36034200469146044 0.9839977180338668 1.176237246987824 1.2337519878961682 0.7628797222111343 0.573211674094334 0.10437688459169499 0.4850751273453591 0.32415317904378527
18 252 0 0 0 -0.2288575300306592 1.9189683323851348 0.6764424192539188 0.9705963111229335 1.0680954750194267 1.3692166052771064 0.2784650339752248 0.5187926485217637 0.669717628678818 0.6410971118062647 -0.16213809924212286 0.20530527026459328 0.9612180236408341 0.19073823507758972 1.3233643448872114 0.2734701003231646 0.6760420095477211 0.234055251674506 0.8936183727540173 0.5151895090680733 0.6921709927919489 0.2829324820247864 0.9601431920333948 1.1969837331162878 1.4249794663450988 0.8020183639860113 0.5024005391420366 0.1702173194274556 0.5079804336619487 0.5523949800327563
19 266 0 0 0 -0.13909498820387572 1.8308523907961443 0.5942661354908734 0.8900331314917967 1.201867372409207 1.3281772461824777 0.40882588586256124 0.492184366211587 0.7658228265103899 0.6561988039504154 -0.15690915391704932 0.12679784566433483 0.9215307718688143 0.21046274306500007 1.1315194443048044 0.3166563714722655 0.5802920104806771 0.44845020730563967 0.9408894782804746 0.5778106984011833 0.7161061850416599 0.25858192563875565 1.1791561870804108 1.2845629595007557 1.5722865391079741 0.6060951893223594 0.46682714700880823 0.1190139983897855 0.3135742187146616 0.5802326888485219
20 280 0 0 0 -0.1126411341187214 1.9087500389368106 0.4550865531804055 0.9757550214744499 1.2509870965259378 1.3410095179739814 0.3503625737636205 0.4257652133471353 0.7498142124038848 0.6950285768388439 0.023475478594427668 0.06721327279863089 0.8219126519161188 0.12893871443748015 1.0002546425048957 0.5655876650913463 0.5779109956195841 0.49627818093433285 1.0097503094312106 0.5889923025998556 0.9209261786684253 0.2512120644020601 1.1333539305854028 1.3411172367417652 1.6287110169448304 0.49219976954875977 0.5707717576269061 -0.027023986788876977 0.384569579673678 0.6469151157304575
21 294 0 0 0 -0.15352130628902233 2.018246941570581 0.47262356647160675 0.9532369972059715 1.0196976565552827 1.233346116773878 0.5204227752248414 0.5879514846682534 0.7282005169898705 0.5336624494018863 -0.05234901188195579 0.0686661804339642 0.8748250588320113 -0.0654844260776141 1.1727290362971703 0.6729655439770023 0.5279845037750104 0.3798673920145276 0.9861051351397684 0.46772675485680176 1.029032939557563 0.2524843342926519 0.8874503533256791 1.3592825396725245 1.5239834609028982 0.4587439621860784 0.7281738684717133 0.1837370150187932 0.40729467377489154 0.6602217070163118
22 308 0 0 0 0.07188285443372963 2.0739630873283192 0.3790282702213454 1.1081011591311853 0.9389290321051432 1.119046591767952 0.703286893368481 0.5152039738899932 0.5585104703262374 0.5510388889890927 0.1324097636511519 0.16042270954229587 0.7910371524841676 0.20187217281069267 1.2053996564863154 0.7069613421478131 0.43999499723919666 0.35403690306953556 1.029426290862523 0.2003246993736581 1.2709420186935847 0.20015726432420386 0.9977541305795031 1.4489337055432479 1.4335960253807039 0.44774264861662716 0.8221611343922627 0.12349725289391132 0.2390400372279987 0.5954431467416497
23 322 0 0 0 0.04120673070756649 2.0118512201901826 0.3438386913730213 0.9839889010830685 0.8192611431130971 0.9516555590331479 0.903665086144505 0.4960092746876723 0.5327439668021302 0.5963064786421471 0.15669333290445187 0.32881970700325813 0.9211128598620762 0.3618763402877897 1.2573828166418646 0.6277463139094992 0.517103101030197 0.43350663196373923 0.9868370801605021 0.35550324544009687 1.341011471230394 0.18038575573231078 0.9167962518183527 1.5723685339437252 1.373685463702228 0.38734118575441695 0.6968700859920879 0.19135048224888054 0.007374707890854371 0.6694261568630532
24 336 0 0 0 0.012547675533612922 2.060659685931471 0.3216626763495189 0.9991981325125832 0.9853398654653336 1.0823100859306558 0.8960420231887363 0.5326272688965323 0.6590848936597371 0.8017145448713537 0.09724729125776903 0.2194124170295274 1.2332562783294674 0.21737158825626382 1.0654918119075265 0.5777284882523079 0.42753290403007077 0.39143307514203257 0.9392391901151628 0.3197011215462303 1.0989675993062848 0.4189623338978076 1.0181819597773591 1.55797494460518 1.4843999039682598 0.4619970774940386 0.8249187459351348 0.30110921839870886 0.0856715358811356 0.6975507818729184
25 350 0 0 0 0.03133818503511178 2.1506357101631806 0.11978287449274047 1.0157354726727774 0.9705906631645314 1.0764305075237908 0.8431629321828937 0.5797015870552416 0.7434281126672666 0.8340273016297932 0.04531543443621622 0.22573549450508829 1.0634730115329278 0.1575521180544851 1.0750639338089223 0.5176253719787208 0.28009162439727103 0.5463329143197712 0.8932967757919458 0.5082275569449178 0.9892598206031407 0.4038267028290112 1.1217758249449197 1.5078118538732677 1.5508196414341253 0.3685413829310945 0.816582272574444 0.4027568482304925 0.15901347508749653 0.7020041235226588
26 364 0 0 0 -0.16696518536526977 2.0773028572826093 0.16885745947358075 1.2635489749796152 1.0461451904661692 1.0869176324979188 0.86900164749746 0.6334142325242846 0.6864048379410075 0.7073986784165484 -0.03090458626643161 0.14296277708410313 0.9578870891486655 -0.18387450909641434 1.0361148899687753 0.44371607089422477 0.2868479293608055 0.4602677268222251 0.9727359473952083 0.5005740141779242 1.0331191235524497 0.44200300257447406 1.0659978996168833 1.4464816989127698 1.4293044574920135 0.5705283018929272 0.6974935236528909 0.44191854288774496 0.00945700556229373 0.6410595546356942
27 378 0 0 0 -0.19234671776093168 2.2075168622223624 0.0742160383706194 1.29876512589209 1.0722495351807766 1.0079819465420903 0.6714387107333204 0.5044063388916733 0.7541665288144727 0.699428213319469 -0.07717746300419702 0.32193406122674806 0.8469216032610645 -0.27768360604626646 1.0395425187023468 0.4430240401537424 0.1767755964304439 0.47324490962085736 0.8945103869292421 0.5755772609289093 1.0782262824078266 0.3323745241543145 0.9161672882247855 1.2585718079865342 1.5731046579833248 0.5643416323359792 0.5586425891044402 0.5602025546462126 -0.009150807399905661 0.7169023730725879
28 392 0 0 0 -0.16776255100676202 2.1413512311588074 0.17290627193569905 1.3587725898876961 1.1603311895315174 1.0663849958876745 0.6195668608487644 0.6269625577307989 0.5047065998289955 0.5813376904878363 0.07615191776916132 0.2771204599112357 0.7110370367223562 -0.19696984233982248 0.7921229692962761 0.33270572924265507 0.25040907824735265 0.5226695784299195 0.7089100908206662 0.6376928575464846 1.1652988114007286 0.46934910751427616 0.8959493944252129 1.2584959880263145 1.5256384851164932 0.5785629935170594 0.4333672071104966 0.44299893386107664 0.03813336552509092 0.8567398864827147
29 406 0 0 0 -0.18376742325129763 2.0875600748462633 0.09026230271117315 1.4189243527214175 1.0762554123558628 1.0937386137358378 0.6313634929420798 0.586610955318298 0.6159395767075125 0.5445717017764818 0.15873622387666853 0.32364208282879375 0.7439670407111016 -0.04844661204792558 0.794287664328281 0.32071320986890867 0.1952641977813539 0.4411618738459959 0.7383576621391202 0.6097005310883763 1.1849227883315188 0.3559041079157158 0.8015366451288045 0.9792907687761973 1.6415992312712018 0.5779668608874391 0.46238994646585363 0.7018941575378062 0.006260514929782843 0.7415256586228763
30 420 0 0 0 -0.04006157950687991 2.0033722301821624 0.16051289863165358 1.2579590115300094 1.150993030834885 1.1618539664914995 0.5554129550997514 0.592251847338987 0.5769435257356659 0.6663002591498411 0.11138328527775902 0.20890242688986185 0.7654582329274133 -0.1184400993733542 0.8348957634211974 0.31581537787379016 0.13967066033781536 0.4905955602341873 0.7932187292700545 0.7070327713827723 1.0941888126772983 0.3251595285019517 0.643403116291837 0.960081020909278 1.551042059963425 0.653537841898064 0.5787382168353727 0.5999915346389743 -0.006999282917058472 0.7485886174581069
31 434 0 0 0 -0.029880592981979107 2.002207091571022 0.3327194606559728 1.2928303062730049 1.1566167377823686 1.0370172157910977 0.3208492224232613 0.5337161573280939 0.5837794349007618 0.605316611984575 0.36849123480463875 0.1592348963922744 0.9045886965510798 -0.13745923471240076 0.8996792073249628 0.28235215996196783 0.16286572877834313 0.5713287999772312 0.8392207097141834 0.6343479788629333 1.0490808721040827 0.4234607396308817 0.6997794925097831 0.923336738811667 1.5206116392130562 0.7277829351133965 0.6582859146563672 0.5306598585133974 -0.11418030269440206 0.7117341388059241
